,arc_pair_221519,arc_pair_161493,arc_pair_684529,arc_pair_658491,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_218228,arc_pair_307657,arc_pair_147702,arc_pair_169201,arc_pair_296033,arc_pair_694660,arc_pair_25587,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_523980,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_679387,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_245804,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_399492,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_274964,arc_pair_326530,arc_pair_395078,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_450035,arc_pair_64470,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_79385,arc_pair_502260,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_566052,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_725454,arc_pair_134659,arc_pair_639703,arc_pair_156966,arc_pair_115112,arc_pair_620963,arc_pair_632661,arc_pair_146663,arc_pair_271027,arc_pair_493828,arc_pair_10618,arc_pair_336359,arc_pair_731860,arc_pair_686966,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_734917,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_515720,arc_pair_75573,arc_pair_314595,arc_pair_641885,arc_pair_292663,arc_pair_57,arc_pair_703887,arc_pair_22407,arc_pair_649558,arc_pair_714315,arc_pair_431370,arc_pair_280409,arc_pair_388971,arc_pair_172674,arc_pair_649523,arc_pair_208250,arc_pair_55074,arc_pair_713999,arc_pair_564013,arc_pair_649903,arc_pair_729575,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_703887,10.33393090833461,7.5461074417371705,7.08558318180099,13.761468617783112,6.582666154768656,13.132675130451116,7.697013752285698,8.651385843269434,14.195449678273999,9.336084662220093,9.251052473796122,11.7278406380638,10.081766765527998,7.189370724005186,6.512369394461118,12.18538559277556,9.772089568201608,7.805512801492247,9.73835634589873,9.464308222639396,8.17616472410573,7.631819359721688,8.659860262378057,6.620624317019857,13.17229211648024,12.146046298900513,6.544744890467635,7.459187086308967,8.265324968019442,7.380172438954398,11.57803331363576,6.64435896486909,8.816919462911383,9.753835756769632,8.814895773503576,8.537628821230939,10.876942955897917,10.186332888396151,7.339053338201046,5.626825899855324,11.892990685540305,13.970971957124359,7.579477230642472,10.190453760659622,15.96600272629573,7.7627433021342815,8.185677685269017,6.394903012304846,9.057594546138272,5.97912099170612,7.809683546517938,8.381690961844308,8.341040258320877,11.200590793977327,12.704896753925077,6.360279369904299,8.45372388281212,7.464329783373621,9.859424099201668,12.23042990246337,12.911952428498132,11.105045053012562,10.054851719756316,6.590421242408054,14.928896952542317,7.27757641194685,7.084753791933117,7.539482415492886,19.467787097968007,7.657027110856412,7.25957914689332,18.184077877555705,10.298954781711966,7.01753239161183,9.564509970295223,9.538518269566723,9.942224092642206,7.833030682166723,10.182411050882628,11.010388307007341,10.246796681970482,10.747300141811902,5.525831893709885,10.469260471412888,16.76423363144141,7.206755232248793,8.101284072101373,23.35135145714632,7.733622107662724,7.410602807056057,14.757235081336965,8.193444655664761,10.516087363728673,8.244597309251755,10.190983090224638,17.075005415237168,7.238931590450894,11.823800650600742,9.577648106896769,12.107494855965157,10.18646546530547,9.461445651858572,8.686559313974797,11.94490382465694,6.426864049132585,8.490141518699847,15.052280885953344,8.179268524493612,10.308035380857536,12.425795967729055,6.587282210035967,6.912298896752678,11.78449715115369,9.445672703327716,10.198280328262054,8.12420788608404,6.924056619456234,12.069204473334057,12.776365867007135,14.973528672938205,6.243543881881518,8.766473754535284,8.882153998351047,16.393933511228447,10.310294145140805,6.873976208679877,9.377390429240705,8.720524944091295,0.0,14.698493339962408,6.248703214557358,8.613664767215639,10.508557846947683,7.199764785068048,7.033012829679134,10.417593936527897,14.485475823664238,8.75897767783259,13.656923081215908,7.46335000879553,10.25423059036753,7.430243418880094,13.199530068341904,6.940455204187453,8.09346674357446,7.929861235715505,18.835259577096863
arc_pair_22407,15.01028168431451,11.145295293382006,10.40135137604559,9.815592479840234,10.399165484933285,15.901426906858987,11.3236539219869,9.829632877110322,13.312058981434745,14.952767124441761,12.609568683841987,14.530613472989991,13.456421658964722,12.898016769020476,11.528391528216199,11.971075746367923,13.199322023825028,13.01874555169749,12.777761187055724,12.837508001691914,9.514577995592793,12.243019049910636,11.0574876145274,13.203907101353803,15.898992372411612,17.62022587192257,11.703385863708295,10.33049630120933,11.56378650465222,11.297149715799833,12.626673360662977,10.390493312195144,9.350851432204191,15.37260027733608,11.623667955999247,12.630245967102297,13.430880511013783,11.401844167756186,10.075314241261832,10.050283415919374,14.78202941819796,14.30259086118435,14.226988088798365,12.644506555086704,11.087854406412694,11.678868705994521,10.453721152905846,7.662046733783736,12.596020660107254,11.853972658812696,11.169274989222263,12.422855275220893,15.300393791478074,12.606348488652436,10.52242434889787,11.272438674845464,12.171476186001579,10.585710656214792,7.4497488088133474,17.20573357596261,12.325991499545728,17.791847982235666,13.106156309071412,11.64370175981272,13.231656684200988,9.43683624450425,11.709148402638746,14.023616552285597,15.930333263039866,12.308789399182977,11.72198411127423,16.69511997795552,12.153463052884508,13.788824335574136,9.445984963605174,13.985769986060289,10.331158569855639,10.393530446897252,13.840549282105632,14.454900439296516,14.504445620039945,13.233777132221526,11.321832745982263,10.272511476770196,13.457834782428186,10.179705512451733,10.999266506109468,21.689739184826095,11.612561224434138,11.300579173938619,16.598247280491627,12.881355356100416,12.665474993384697,14.009237398750614,10.470213245040469,15.036970270038083,11.33303290242521,9.84130462552735,10.353322307329357,16.154182099086725,12.157156183065617,11.103721569681069,11.643628211682236,14.083767872577784,11.287383869593617,13.000907413884935,12.8903390864928,12.08769384542953,14.379136170096691,10.845955020175698,9.446345301260163,12.607351141673359,15.28964272352826,11.844993745731287,8.867352646861322,11.083073971880289,10.44387143289721,14.351622020741328,14.122958530211905,15.862361900791962,11.043184989956199,15.13509106307476,11.950869281808588,17.824070243089437,9.285203480063162,13.289829589685494,11.236504620889672,15.099157725420728,14.698493339962408,0.0,12.083663060303017,10.566369607161423,16.55464216962517,12.617096447355127,9.969973012061626,15.138420959294365,12.509965316321718,11.594355690372122,15.528949645044346,8.892558539495091,11.733701274043263,10.556935514190311,17.246229648490356,9.770120723536952,11.491251418607836,15.38960084108418,22.513747437328007
arc_pair_649558,7.427115940398101,5.6448761388150555,4.294362787804587,12.022384046732514,4.208513983858741,10.143676089643781,2.6130565319929344,4.832574623029143,12.133020558247875,8.937109442571513,5.876065851511797,9.625152534084704,8.418475966234151,3.3882048803727303,2.51810728946138,11.50496432368559,8.665575419036191,3.897425407745597,6.400540509852333,6.8793150054636865,5.67792592476975,5.7978181635953865,4.954075564915602,3.631689635141,11.738479310215313,8.336588563701758,3.5587526583994658,4.811918920744127,5.521308103071466,4.778216073055882,10.0316713474439,4.610242018820982,4.611856427796644,10.605367534856825,4.984336360770888,7.00728394361785,8.700668073847352,7.8550217249415635,5.711281025167923,3.7637974540856076,11.431242400647024,11.659649643674799,5.35279950780145,6.00814454042894,12.48385833350454,3.727893514312446,5.417697016372921,5.000810548630273,6.633309668482435,2.8024733182909554,5.336496667729465,4.449152394982763,7.653389053771686,9.900952155221882,9.662569735760975,3.0591682642463276,4.627188290535436,5.4344475753453985,7.408018686232333,8.948530056708812,10.374291531733743,12.40029140446451,5.5569727408514975,3.21852025824346,11.410334279477134,4.279916921508253,4.334415183929602,4.387511758983642,17.544638109043174,4.499263100802179,5.935400572299518,13.631837146347856,7.634245753289904,3.4690458923976473,8.789329542622013,6.68736602281622,7.457713437375194,3.253368582784212,7.660701294866402,9.71783810027312,9.49810344673122,4.611645233849048,3.2060875355335003,8.66304267781102,15.887597841622817,4.044841510772003,2.944724936067076,22.568983754090453,5.522031376000685,4.174371766146839,11.345719465549301,7.543393799879984,6.7865595060985875,5.238859942187017,7.334765268387361,16.288702907569913,5.476251641283813,8.400214473878922,7.2966097928760565,10.47670903170818,6.143252217490865,6.9371196374389905,7.729507867098183,8.80852915251842,4.853342645416179,5.799735736058617,12.789414217196057,6.75799749287515,8.547906932955447,9.514830913594901,3.8510883313550712,4.706880431223492,10.567293840377395,6.694121470096373,7.374530141791652,6.933976350767976,4.802133721690899,12.039291681614447,10.65319818690597,14.018103157505566,2.632783685804735,5.996686777362111,7.677543272865381,13.837373638227007,6.828974076650242,5.3034463679656,3.9374775895280707,7.8773957137142645,6.248703214557358,12.083663060303017,0.0,4.411554553302034,11.422537762930105,7.235248275872888,4.296589222361913,9.844562053332403,11.74132728221453,7.292250654753522,9.285070592418426,3.7986461742116813,8.005916749266325,3.5725984134737097,12.539148599325362,5.212356308851447,4.623780087294296,7.813568745864234,20.19172693346848
arc_pair_714315,8.275764790850431,5.743095329013473,4.7810409363963435,9.52387526924311,3.860368441930411,11.382802638013546,5.284203240899636,5.3139019065217,13.185513771302839,9.907383552321756,5.557558652928946,9.806168405717624,7.850150813348777,5.441439283440632,4.380275762409813,10.62573453248051,10.993299553777012,4.607476716456122,7.7308846689709645,6.546793368319455,4.399558670671504,6.726512540713754,5.53251252555302,6.449697355961138,13.027835870313762,10.728645671339333,4.1000679255902845,4.522067936135586,5.136712278493114,6.458083016441131,10.100134407576247,3.765063754141713,5.215687799171088,11.69685395313831,3.2967944646802936,7.43167471322427,7.953240404764813,6.695082028560783,5.5900012336213205,4.774209954799073,11.338552890965092,9.800894777641437,7.986400699102931,6.3244033771353605,10.847883136404015,5.152899222773347,5.037130485137769,6.010818318174895,5.5426165703124335,5.554397033405817,6.569380889016064,4.043202864349524,9.680017606700874,8.028857190799418,7.41723114002192,3.013887869315163,6.180237920257616,7.78200308014215,6.014984259743681,11.413475585283138,10.474023826219785,13.687712425485872,4.58834871043379,4.743759028293944,11.508768501267706,4.975712228686824,4.303561273450779,5.985545848682463,15.007800861925912,6.037379155648377,6.083728648892796,14.208524687806342,5.970152466100893,5.287246241817938,6.381198935376046,7.474508265883692,7.050523583925262,4.040094975235165,8.30255224495643,11.66094663525104,9.54667755591419,5.6553625176384426,3.9880571973647507,6.2892592286498425,13.517706853595463,4.037806219390262,4.5517226750960535,20.857539841932333,6.785049412249909,5.0517688177683,12.180911278193166,7.056880026436357,6.345635149623439,7.631096008079389,7.3295779273551025,13.683167687997702,5.027912188503157,7.395040620369793,7.137885152812604,11.574307793339388,4.861224592066382,6.361372327200697,6.487130506030747,8.91241262166751,5.1663971354410485,7.853787487573803,12.628153529079242,7.301376400170655,9.048675338230902,8.86775934527791,4.644303633684634,6.646044750013456,10.281272935812616,6.198118815037519,7.9623844906753725,6.291976317423575,5.529887078006601,12.117093244634317,10.332377603999085,14.447493574312755,3.2789277529737495,6.900842196158677,6.783495814437154,13.084953745084288,6.296355136151245,6.5418913832347885,4.9954197565335585,9.861257900501876,8.613664767215639,10.566369607161423,4.411554553302034,0.0,11.32958110454425,8.068930014261074,4.4325339130173225,11.490481599504108,10.755871195328531,6.967563603403459,9.744901163870416,4.888195835630343,7.887993905166557,4.391301848754711,13.73840041050566,4.713080163131872,4.249580881477752,10.351003157065934,18.75925460315277
arc_pair_431370,16.370037719497994,10.309979456097025,11.073081711982368,14.163088538815732,7.702632996040851,19.4228264910156,14.245540544657302,10.649385308807258,17.179133980355406,5.921813691760413,13.726028917998244,6.156314387738652,13.084636887721306,9.832884417156087,13.919663755994675,12.402299290714222,6.697398128515786,10.548036013301868,11.78150582000636,11.011893766839306,9.972501365041413,10.828288503262998,10.760980806399491,12.995132142639132,10.95621682578742,18.9795313198272,10.245423973942364,9.798607743405489,9.441440840214806,11.021564840716943,12.837999327327317,10.462999812535024,11.44236487528493,7.506556193266153,10.305243684938496,9.523784151326915,14.363302453891363,15.254921739779608,9.514612894537404,9.68923381364578,13.65769205949045,13.16318405820276,6.744458835257127,16.244619523811785,13.513103030116103,12.976388575578325,11.166995878239982,10.203433693878496,12.879709176398777,10.091836115825906,12.360406271955343,11.454777280477225,6.364451168190556,12.16243507713199,10.824719478470895,10.994991451130272,10.457931625777125,10.777249515804106,10.217124745540993,17.05345743811116,14.661694859551897,11.528554312616945,13.27541040743676,12.375953281214677,17.33266272780223,10.67823389715748,10.756770852283418,13.244406111538812,17.994147026496517,11.547733055968994,11.420733839761716,23.618920210189,9.028891455508084,10.04635346657998,9.89380290078323,7.277614512042129,14.502884393952401,12.164106929661362,16.471637924969684,9.00013168187872,4.753811593242488,12.230888215761064,12.229590624098442,13.054196007998558,16.18996874947812,10.88095537174251,13.597094246766556,12.966840438538119,12.420786305769592,11.673778534312158,18.41769883507233,11.736505153269746,13.465837586828567,11.507680829060195,14.40205589241304,15.276570446551265,10.215941078780887,10.917278323426869,9.162013109842373,9.137562023366543,11.36862181616509,10.758462490523907,11.855137573300722,16.035896950866146,9.501198752754133,12.781165081661879,20.478948495839802,11.553527418085016,7.288486658125083,10.176318842494787,11.178970753850361,13.986689466758678,14.46114294865422,11.459475034036647,11.503544480196915,8.892166470151022,11.040930606759362,15.714671259596273,8.831132568624753,8.91165657147847,9.537167796841157,14.421219459040751,10.401317816227607,20.159801029393698,12.872428446791297,10.66067500787397,11.425617958992575,6.8472152560701325,10.508557846947683,16.55464216962517,11.422537762930105,11.32958110454425,0.0,12.673110706344284,8.89515610008212,8.077767188416082,18.262439466924757,15.165035627532147,15.362123603922424,9.578891227212713,11.20174703904162,12.77597397930667,7.413883596680321,9.782008605823517,10.220848269495423,8.355321367789031,12.058822905745668
arc_pair_280409,11.050888057359952,8.398718160805803,6.931722719196108,11.810507279319477,6.440180772082031,13.501276131125948,7.957860899428286,9.241765071478826,13.893033799367437,11.418652446793978,9.602261948332924,11.884816539929128,10.586196622938626,8.337803233570687,6.959379921710899,12.596940807929728,11.573583493978646,8.440006193739126,10.253431045571066,9.041877663816294,7.145652766376267,8.059864855956238,9.073966062211403,7.955968859162086,14.700485777827994,13.584641190170771,7.611906196091917,7.0412892269718395,9.506394106238645,7.849798869586585,11.928120460932583,7.330428926627484,8.426593124319428,12.437505018993939,8.95853348779955,9.44246708566063,12.013968204040715,10.61864308365822,7.673117851095232,6.336506347943638,13.560988152769912,13.660362194034569,9.899276828666567,10.17819323403776,13.653803048259789,8.50173149097456,7.433038646601649,7.569066383963696,10.40627680825752,7.708755178508927,5.487491279427694,8.371062209474768,10.978464949626552,12.57987923653444,11.64112846121493,7.572195386627794,8.656275876654036,8.25175871565009,8.233776922239562,13.726301843319343,12.219371207359195,14.901572495616781,9.878430504602905,7.111581902298187,14.195746627182853,8.38634874455204,8.37445472189602,9.830597271538819,19.15535330806297,8.546441808293206,8.30831986738313,18.018778920285893,10.222178158186345,9.02122595286929,9.05238324051944,11.116555353082731,9.876212043081324,8.127860784323286,11.880180195747318,12.432080577969527,11.797589336092045,10.3666331797283,6.84467942212931,10.791145292851409,15.221994029361237,7.782546858211493,7.704460862811681,22.94227393434003,8.914650541323379,7.843052550122641,15.14419788991625,9.623612482470975,10.09510466713898,9.465441578774549,9.976306391631711,16.688889272412453,7.8166514519961705,10.921171892749296,9.449347474419445,13.20730884773262,9.868125543073296,9.83422454983291,9.018511043227903,12.525913827178098,7.488787222409643,9.672054390989459,14.566902673326776,7.379351250213489,11.17425611986017,11.432367982926362,7.566285398325062,8.73336356311058,13.405187908105132,8.757043949890248,10.323638512961443,8.76482675545909,7.37836300022653,13.660584194067617,13.179432142989707,15.449087777801221,6.312785951096401,10.016975086179313,9.654620724886941,15.397634054780882,9.832159625283996,8.110170826970876,8.609645393046389,11.406969834902466,7.199764785068048,12.617096447355127,7.235248275872888,8.068930014261074,12.673110706344284,0.0,6.639441628254804,12.288719996989808,13.613802130147388,8.373817092725343,14.188225709799347,7.748692360422858,10.555961350240182,8.126071748436575,14.472940895154757,6.91710826369669,8.117481319672835,10.861911175059232,20.819886513973074
arc_pair_388971,7.1734106007740355,6.302760186927145,3.281861161178037,8.716091181742044,2.020594348922052,9.366539877571633,5.33387461864017,5.3349021702696025,11.539897077047264,6.886954417057964,5.55146290114792,6.469537800206525,6.553475586262074,3.793013044319083,4.249396386593085,9.879959087368029,6.213029645379105,3.5086970217830835,6.719297983953321,5.031758162982353,4.488557835868323,3.44058264935798,5.166327751364536,5.037392408263324,10.665074700386747,9.725259542302833,4.01166442397659,1.801135592403836,4.940992458116802,6.619019228942743,8.713626912890806,3.4923056175646865,6.033120422345732,6.805724699011774,6.009969430510857,3.97772882800375,8.3268993165871,7.27621809112744,1.5672486828161034,2.3853300673172773,11.584799134347405,11.027224858645623,5.6670941721408195,7.038595078629677,11.305097912578063,4.185685369474845,2.853223449628253,5.245415587234662,7.417506659128101,3.867696279981849,4.659430345106953,3.7191878594114227,5.1148400592593,9.083841267965933,6.181446160780046,4.430686495964853,2.8809628282980406,4.338099890736311,5.858643170787861,9.736946918641639,10.4983977949923,10.554818208513698,6.798920944880909,3.043800186816603,11.849645105234409,5.593452336201054,3.8709754768707443,5.280753330174711,16.153019117379817,5.709193268853143,6.256503339324967,14.477450419189058,5.8832568814956385,6.029296284988785,5.206796193825559,6.098202273603841,7.36729476757804,3.685491022793649,8.319199305643217,8.017882682759735,8.3681175066274,5.4812545197463045,3.451512422264018,8.57692875741103,12.647780832274405,3.432686513173888,3.9831384351500603,17.92900535488117,4.019789987192004,5.3561444008788115,11.14359177791592,6.6869074319166595,5.847670987698914,5.502940979894857,7.288961484385425,13.122224073304281,3.9996326752309144,7.785137460382852,6.339688097419343,8.6787796049338,5.145053575517101,6.352778064725388,5.22440380008741,7.97871525556819,2.4258020720470315,6.184885116483826,11.558506164649415,3.802076290043527,5.498226993069581,8.070186709779104,4.873149170327359,4.957361128291422,9.536594798584384,3.5295404610597423,6.4804342441458,3.4980405059083113,3.008057976003755,8.280902671784405,9.299778813272683,10.629733405803,3.0509683290955136,8.865645455518337,6.006491926194492,13.221240575724725,5.038469377180891,5.401528500207635,4.457261708226017,5.226326104143493,7.033012829679134,9.969973012061626,4.296589222361913,4.4325339130173225,8.89515610008212,6.639441628254804,0.0,6.917619588083696,10.39538676740938,6.475104160536221,11.243431283766318,3.651132937363988,8.618912366618176,3.720683049170101,9.426780670471931,3.8874301722145854,5.4337426538196905,6.576081771517153,17.164404261399422
arc_pair_172674,14.778139457504196,8.33745205440178,10.363195346545215,13.091636064356496,7.6862208336640006,15.361509054652082,11.80752663694819,9.139517735493964,14.277070307074517,6.056951277690294,12.542804165424993,6.094056114023114,13.727201147989565,9.938062457330691,12.456142914233602,10.678689102385356,4.205536009531268,10.270089485821954,9.718296051512835,9.515279729814521,11.476124395156226,9.832404513937355,10.016508670302265,11.20303894823104,9.962913771897782,16.539785694565246,9.80675649509887,8.176716438769057,9.614597788111256,9.426971437558272,9.46234784437106,8.698801085756042,10.541911043315977,4.9268348693826844,11.143656632078168,8.380631186869548,12.610416438940593,13.766121341955163,7.408166805863355,8.746669737674766,12.87735071044337,12.54561778741499,5.920654765130042,12.809789157242669,12.065865382227846,11.410592564589717,10.885676390690927,7.9943501501628855,11.534555253295842,9.095592717893943,11.835810318632507,11.418699349770872,3.9375662597268763,11.541268999016435,10.62072558925421,9.720036832346068,8.022357525646438,7.834752638442614,10.236473683916007,14.967453477447457,12.40788768820984,7.813477107093803,13.036055187805726,11.73079707498038,16.54154994315051,7.955025043933193,8.614573366583617,11.40465151050817,17.54903794694684,10.633246257177042,11.182496882974,20.52876642927307,10.934516941563471,9.793032475161922,8.381082674449473,8.083233268848087,11.256935164483888,9.956651255900008,13.583963441288269,7.450476874555527,7.7668887335593055,10.262094376023047,11.804247090077613,11.947488211289777,13.949745558784674,9.828338046512318,11.909473253149097,12.397631252739533,10.212613917599208,11.183569891193562,14.724741209549514,12.604523409214824,11.792511890007404,12.00697164422878,13.154676089060745,13.884909589922126,10.632082404424628,11.04716949548701,9.137490406871446,9.374651693728872,11.266982658606672,9.35245880155318,11.345143861269321,13.730024486070095,8.687960672649526,9.97511740711555,18.37290186059427,10.077250142210433,5.802686548369913,11.44018158526004,9.430245859889169,10.698950366689555,11.42334245715989,10.220366722698861,9.681105684397302,7.751242116048638,9.342309268613764,12.269861894587656,9.166770232014553,8.538746532869997,10.185085926370242,14.471734177439652,10.116088201014499,17.310460513427877,10.256542617800235,11.264378507078302,9.284631816196441,6.267944573596953,10.417593936527897,15.138420959294365,9.844562053332403,11.490481599504108,8.077767188416082,12.288719996989808,6.917619588083696,0.0,14.030700169450093,11.544293395118688,14.815161948535863,8.032648478048863,9.455568035570238,10.959361795977557,4.255006221321306,10.475176064890084,11.25498476709842,6.854262321447607,13.494809212388214
arc_pair_649523,15.201477093893763,10.609093899954715,10.429650586926595,9.258893223810926,11.425826428781793,14.063890626264625,10.954808721593373,9.442107228782149,15.148336392631414,15.213572492341719,13.513444197278254,14.604816608924946,12.143111362783767,12.166372671531487,12.016229925450485,12.011547389943255,12.527483516460244,13.75947063176672,11.231178157325207,10.699610378169107,12.310950141181564,12.383956510533956,10.488931729789947,13.144200743209792,13.791384209793494,17.658766371721534,11.586177084780694,11.826880596889836,9.85046775646396,10.90827568881052,10.51331166806275,10.586551653497494,9.875880563788776,13.527474780737226,11.859404164863463,11.840476966781143,11.078587016677755,12.494953323544259,10.333578882237019,10.75705648944789,12.956602865515908,12.810168389828288,12.436585850987925,11.731548169231974,10.730894763186551,12.117535107225022,11.695823912493019,8.477481755154113,10.362968795056466,12.452514108553244,13.848304265928158,12.820161407726852,13.9639474196863,9.978388930089128,10.375653185972599,11.418269523742381,11.151857609328758,10.505613428361503,8.652812117289194,15.363402035990998,12.866126323210644,14.543701514766834,12.66097634361732,12.131371113164734,11.879667613357283,7.810266956322833,10.758803353051222,11.810648177950444,14.745728062512779,11.032444100413453,10.263321545952905,16.418880397709245,12.1224343178776,13.660292490854768,8.863516500468638,12.773246332011887,8.490352006824837,8.865985565228403,12.350956435910179,13.046915892347684,14.288155168197171,12.763046263868457,10.941060857278748,8.802486084250706,12.966981482984687,9.486690085094972,10.273365022842338,20.558490643482145,10.904733582930655,11.163746964395495,13.19392796620371,12.835228523058785,11.275950831552247,14.582822609731654,11.280185982483795,14.09672428329625,13.738394531697285,11.202324761637035,9.90369965871912,13.71511579373543,12.441485423072344,8.950528450789342,11.78086444893075,12.893048355725965,12.89743828635385,14.755553198856193,15.65098090795517,11.284265413133996,13.324903401329557,11.793761033546836,9.773015505169514,12.68665149228016,11.957856325079394,12.230405450904353,9.405089584860853,10.953385382737139,11.66175829572608,12.047933599132124,11.528807257355929,14.503978035916589,11.766026588386257,14.268862721890505,13.454838618268099,12.929350884734792,9.891165536955825,13.877877098566731,10.896979329337082,14.366433850930374,14.485475823664238,12.509965316321718,11.74132728221453,10.755871195328531,18.262439466924757,13.613802130147388,10.39538676740938,14.030700169450093,0.0,10.57438872865911,14.197568896403206,10.312473813223587,11.308387713138126,11.779155157359394,14.720537597309042,10.283972313814045,12.721783219555203,14.587584170465062,21.934602695977098
arc_pair_208250,8.557665774660295,7.948735967079065,6.791008033320504,11.636475293221967,6.097609668253504,9.942073452413418,5.742386576068443,7.347903439784345,11.076995054536763,12.464186477299535,6.782792737433328,12.10810029950462,10.303009527443784,8.601001861672444,5.580221944278378,13.168013127630555,12.193260672814857,7.056287603147412,9.22634294314818,9.25336742298322,7.253073685738224,7.290907266774482,8.817432929969975,7.881533838507982,14.53216055208421,10.514584384005762,6.3504549545788045,6.105715544386774,8.049116286970712,7.168127530303872,8.899018068238309,7.3147426125399555,8.309543941598664,12.55634723659585,7.713563558816562,9.373990011890534,9.673390816128686,9.231627641165515,6.5005838472402235,6.124182250159381,10.650603762125787,12.249391410331683,9.930667561260169,7.325669882918122,13.680777684734222,6.858194567656831,5.679625486129595,5.7730145394112355,6.0906924718744415,7.0983588131047775,7.685560765971166,5.516395319398024,11.103486276990264,8.863311999267973,11.776391906406023,5.999031287912366,6.955789978933595,6.746519023583223,7.428928717669063,13.042894082269726,10.77601855159901,13.813395916886765,7.058742758613947,6.131273281701942,13.265185811324955,4.944819569328936,5.502786597176089,7.300442409205084,16.571174754603724,7.252208881584721,8.754940512084076,15.898351547286158,10.337712169293596,8.107332813874528,8.139543161886802,9.970484020628515,5.582652258242204,6.4418481000246,8.525926011905627,11.496456588339182,13.773174707777795,8.38823950283531,5.667308365604414,7.85929136132353,14.137760231956651,6.088676020127819,7.1202888300593585,23.406866412057123,8.177823123847109,7.653714253893521,12.520599932693065,8.534030252071332,8.5871360819876,9.947053772884665,8.309316358912719,15.848515817794528,7.805758221991917,9.562735523905378,11.117089747403499,12.80719202353816,7.595264260085742,8.088924892378381,8.609796139804677,9.23871193419314,6.821258302018796,9.70362910941666,12.276995872837059,7.641073333142036,10.632007956502186,11.48268209255901,5.252736330807827,5.134801721150767,9.964935295854598,8.03609986794974,8.269327953795393,8.298236076450193,5.805564233945727,10.580874012297162,12.97471033904118,16.14200210750002,7.208749203639502,7.856475683031054,9.288821153153918,14.686988889116911,6.436727980992425,8.79203054431948,8.22161050823678,11.04697218964056,8.75897767783259,11.594355690372122,7.292250654753522,6.967563603403459,15.165035627532147,8.373817092725343,6.475104160536221,11.544293395118688,10.57438872865911,0.0,12.617547083948555,5.808253972649982,10.710900847007425,5.934381487007425,14.46192715469422,7.857148205463515,7.566260551689055,10.900329287528024,20.62335734194128
